Data,205.568,236.44,554086,BarChart
Data,207.314,240.016,554101,BarChart
Data,219.734,246.783,554131,BarChart
End,244.574,260.316,554146,BarChart
Begin,352.737,202.577,554281,BarChart
End,359.963,214.129,554294,BarChart
Begin,107.344,206.794,554564,BarChart
Data,113.52,210.265,554596,BarChart
End,125.871,217.206,554609,BarChart
Begin,989.774,509.12,554851,Scatterplot
Data,990.778,510.132,554866,Scatterplot
Data,993.655,505.416,554878,Scatterplot
Data,994.104,501.652,554896,Scatterplot
Data,993.655,496.119,554912,Scatterplot
Data,996.815,495.957,554944,Scatterplot
Data,999.396,495.328,554956,Scatterplot
Data,1001.23,491.078,554968,Scatterplot
Data,998.296,483.038,554986,Scatterplot
Data,996.542,481.061,555001,Scatterplot
Data,992.375,481.841,555013,Scatterplot
Data,993.463,477.134,555032,Scatterplot
Data,992.642,475.873,555046,Scatterplot
Data,988.649,475.666,555059,Scatterplot
Data,987.571,474.583,555094,Scatterplot
Data,987.217,473.523,555105,Scatterplot
Data,984.906,474.676,555121,Scatterplot
Data,983.459,474.886,555136,Scatterplot
Data,980.838,478.434,555149,Scatterplot
Data,979.528,477.307,555166,Scatterplot
Data,983.196,475.139,555183,Scatterplot
End,990.534,470.803,555193,Scatterplot
Begin,960.016,461.526,555241,Scatterplot
Data,966.341,464.755,555256,Scatterplot
Data,971.835,467.405,555272,Scatterplot
Data,977.503,469.139,555284,Scatterplot
Data,982.055,469.183,555301,Scatterplot
Data,985.27,465.179,555317,Scatterplot
End,991.7,457.17,555328,Scatterplot
Begin,973.107,445.558,555361,Scatterplot
Data,977.632,449.996,555392,Scatterplot
Data,980.574,452.195,555407,Scatterplot
Data,972.771,449.735,555419,Scatterplot
Data,977.257,451.569,555437,Scatterplot
Data,979.781,452.745,555452,Scatterplot
End,984.829,455.095,555463,Scatterplot
Begin,966.178,440.201,555496,Scatterplot
Data,957.888,436.356,555511,Scatterplot
Data,965.751,441.561,555542,Scatterplot
Data,959.325,436.779,555553,Scatterplot
Data,968.579,441.903,555571,Scatterplot
Data,973.975,446.909,555586,Scatterplot
Data,964.03,440.377,555600,Scatterplot
Data,971.75,446.739,555616,Scatterplot
Data,979.277,448.993,555632,Scatterplot
End,994.331,453.501,555643,Scatterplot
Begin,971.567,431.502,555691,Scatterplot
Data,978.046,439.214,555706,Scatterplot
Data,983.75,439.741,555721,Scatterplot
Data,972.934,436.467,555734,Scatterplot
Data,980.234,437.557,555751,Scatterplot
Data,985.779,432.822,555766,Scatterplot
Data,975.906,424.66,555778,Scatterplot
Data,982.066,425.381,555796,Scatterplot
Data,985.648,423.453,555811,Scatterplot
Data,987.652,421.232,555843,Scatterplot
Data,991.456,418.939,555856,Scatterplot
Data,981.854,412.027,555868,Scatterplot
Data,987.533,412.979,555886,Scatterplot
Data,989.146,413.64,555901,Scatterplot
Data,980.784,407.634,555914,Scatterplot
Data,959.919,405.879,555931,Scatterplot
End,918.189,402.371,555945,Scatterplot
Begin,104.18,63.1488,556083,BarChart
Data,110.066,70.0598,556111,BarChart
End,121.838,83.8819,556139,BarChart
Begin,152.966,112.456,556171,BarChart
Data,155.852,116.659,556201,BarChart
Data,152.849,125.052,556216,BarChart
Data,171.981,148.898,556246,BarChart
Data,193.334,183.533,556261,BarChart
Data,218.579,213.762,556292,BarChart
Data,238.475,236.072,556306,BarChart
Data,250.62,250.264,556336,BarChart
Data,256.212,257.444,556351,BarChart
Data,257.619,261.758,556381,BarChart
Data,257.522,263.541,556396,BarChart
Data,257.591,266.735,556444,BarChart
End,257.73,273.123,556453,BarChart
Begin,276.517,278.722,556486,BarChart
Data,277.208,282.524,556515,BarChart
Data,274.633,287.173,556531,BarChart
Data,259.555,281.318,556560,BarChart
End,229.4,269.607,556590,BarChart
Begin,229.597,268.244,556623,BarChart
End,243.589,275.662,556634,BarChart
Begin,164.585,269.366,556667,BarChart
Data,165.441,265.051,556678,BarChart
Data,175.989,272.535,556712,BarChart
End,197.085,287.502,556742,BarChart
Begin,151.245,318.714,556812,Starplot
Data,142.588,294.452,556830,BarChart
Data,147.373,297.383,556846,BarChart
Data,147.99,283.235,556860,BarChart
End,-nan(ind),-nan(ind),556902,none
Begin,169.564,170.531,557070,BarChart
Data,172.508,171.24,557100,BarChart
Data,171.503,174.999,557115,BarChart
Data,173.682,181.023,557144,BarChart
Data,175.412,186.179,557161,BarChart
Data,179.777,190.374,557191,BarChart
Data,186.184,194.401,557205,BarChart
Data,188.667,197.126,557235,BarChart
Data,184.733,199.795,557251,BarChart
Data,182.985,200.382,557280,BarChart
Data,187.25,201.999,557295,BarChart
Data,190.299,203.896,557310,BarChart
Data,189.58,200.745,557344,BarChart
Data,189.101,198.645,557353,BarChart
Data,185.223,197.28,557370,BarChart
Data,184.144,196.139,557385,BarChart
Data,183.373,195.333,557398,BarChart
Data,186.508,195.973,557414,BarChart
Data,189.112,196.867,557430,BarChart
Data,190.815,197.382,557441,BarChart
Data,202.946,198.689,557460,BarChart
Data,227.666,196.395,557490,BarChart
Data,231.385,197.45,557506,BarChart
Data,254.926,202.758,557521,BarChart
End,302.008,213.374,557533,BarChart
Begin,272.335,243.034,557668,BarChart
Data,275.214,237.541,557701,BarChart
Data,281.411,236.253,557713,BarChart
Data,282.48,234.226,557747,BarChart
Data,282.89,232.943,557757,BarChart
Data,279.79,214.641,557791,BarChart
Data,272.235,206.14,557802,BarChart
Data,267.312,200.418,557835,BarChart
End,257.465,188.973,557847,BarChart
Begin,297.074,180.646,557880,BarChart
Data,311.54,176.424,557892,BarChart
Data,320.223,169.972,557911,BarChart
Data,324.283,169.158,557939,BarChart
Data,324.266,168.441,557956,BarChart
Data,338.242,166.084,557971,BarChart
Data,337.598,165.98,557983,BarChart
Data,332.295,157.363,558005,BarChart
Data,340.709,156.862,558016,BarChart
Data,334.197,150.581,558028,BarChart
Data,336.507,153.823,558045,BarChart
Data,347.621,156.896,558060,BarChart
Data,344.187,155.301,558091,BarChart
Data,354.206,157.528,558107,BarChart
Data,347.477,154.785,558119,BarChart
Data,341.961,153.672,558135,BarChart
Data,350.996,158.687,558151,BarChart
End,369.065,168.717,558163,BarChart
Begin,327.191,183.559,558196,BarChart
Data,320.452,195.342,558209,BarChart
Data,316.992,203.202,558243,BarChart
End,310.071,218.92,558253,BarChart
Begin,318.325,170.625,558286,BarChart
End,310.025,206.549,558298,BarChart
Begin,317.319,150.771,558392,BarChart
Data,318.731,152.761,558405,BarChart
Data,337.31,154.252,558421,BarChart
End,374.466,157.234,558433,BarChart
Begin,311.258,177.511,558479,BarChart
Data,313.353,186.347,558511,BarChart
End,317.543,204.019,558541,BarChart
Begin,322.513,196.455,558568,BarChart
Data,324.003,180.856,558585,BarChart
Data,321.904,184.214,558602,BarChart
Data,336.147,181.364,558613,BarChart
Data,335.417,169.549,558631,BarChart
Data,343.656,169.072,558645,BarChart
Data,340.322,160.915,558660,BarChart
Data,335.996,157.065,558693,BarChart
Data,333.112,154.499,558702,BarChart
Data,328.466,153.041,558720,BarChart
Data,326.163,148.871,558734,BarChart
Data,322.778,146.447,558747,BarChart
Data,322.379,146.189,558765,BarChart
Data,321.151,145.938,558780,BarChart
Data,320.967,145.481,558793,BarChart
Data,321.615,145.677,558810,BarChart
Data,321.79,146.497,558838,BarChart
Data,321.618,147.059,558855,BarChart
Data,321.965,147.944,558870,BarChart
Data,320.742,148.463,558882,BarChart
Data,319.41,148.904,558900,BarChart
Data,318.988,147.728,558915,BarChart
Data,319.495,146.091,558927,BarChart
Data,321.975,144.093,558945,BarChart
Data,322.082,150.418,558960,BarChart
Data,319.979,153.585,558991,BarChart
Data,318.341,149.259,559004,BarChart
Data,318.018,148.432,559017,BarChart
Data,319.307,146.099,559035,BarChart
Data,319.459,143.88,559050,BarChart
End,319.761,139.44,559062,BarChart
Begin,449.05,182.435,559141,BarChart
Data,450.464,182.351,559152,BarChart
Data,446.664,190.294,559170,BarChart
End,439.062,206.181,559185,BarChart
Begin,441.688,196.958,559215,BarChart
Data,443.681,197.063,559230,BarChart
Data,446.638,192.056,559243,BarChart
Data,448.444,190.42,559259,BarChart
Data,450.985,186.631,559288,BarChart
Data,450.982,183.716,559307,BarChart
Data,468.421,182.308,559322,BarChart
End,503.298,179.492,559333,BarChart
Begin,444.16,201.389,559367,BarChart
End,414.72,213.376,559378,BarChart
Begin,75.6055,171.257,559486,BarChart
End,27.0881,134.015,559503,BarChart
Begin,114.901,213.598,559648,BarChart
Data,117.451,226.492,559680,BarChart
Data,117.555,223.261,559694,BarChart
Data,144.637,256.536,559739,BarChart
End,198.801,323.085,559756,Starplot
Begin,173.268,275.993,559828,BarChart
Data,172.658,273.361,559861,BarChart
End,171.438,268.098,559892,BarChart
Begin,180.726,257.324,559962,BarChart
Data,170.679,257.313,559995,BarChart
Data,177.003,247.753,560008,BarChart
Data,179.261,242.806,560044,BarChart
Data,178.981,239.375,560052,BarChart
Data,196.221,233.136,560070,BarChart
End,230.701,220.658,560086,BarChart
Begin,1012.93,480.738,560188,Scatterplot
Data,1030.74,485.922,560208,Scatterplot
Data,1040.63,488.457,560220,Scatterplot
Data,1039.62,484.763,560234,Scatterplot
Data,1034.11,479.081,560250,Scatterplot
Data,1031.79,477.242,560265,Scatterplot
Data,1033.52,477.237,560278,Scatterplot
Data,1032.44,475.035,560295,Scatterplot
Data,1031.98,473.648,560311,Scatterplot
Data,1031.84,472.646,560343,Scatterplot
Data,1033.68,468.411,560355,Scatterplot
Data,1033.87,461.246,560367,Scatterplot
Data,1030.62,452.813,560386,Scatterplot
Data,1030.25,445.154,560401,Scatterplot
Data,1030.64,439.549,560413,Scatterplot
Data,1028.97,434.382,560430,Scatterplot
Data,1024.88,433.227,560446,Scatterplot
Data,1021.53,435.552,560458,Scatterplot
Data,1020.9,434.82,560492,Scatterplot
End,1019.63,433.355,560503,Scatterplot
Begin,277.691,139.719,560610,BarChart
Data,283.756,144.809,560655,BarChart
Data,290.141,152.153,560671,BarChart
Data,291.322,160.491,560700,BarChart
Data,291.533,166.534,560716,BarChart
Data,299.13,174.604,560745,BarChart
Data,303.344,182.241,560760,BarChart
Data,307.362,189.96,560791,BarChart
Data,309.763,193.483,560807,BarChart
Data,311.569,195.41,560835,BarChart
Data,314.279,200.045,560851,BarChart
Data,307.865,201.58,560880,BarChart
End,295.036,204.65,560895,BarChart
Begin,96.5218,148.427,560985,BarChart
Data,77.6779,150.605,561015,BarChart
End,39.9903,154.96,561031,BarChart
Begin,1009.06,553.118,561150,Scatterplot
Data,1019.28,556.101,561165,Scatterplot
Data,1020.35,550.689,561177,Scatterplot
Data,1017.57,539.808,561195,Scatterplot
Data,1019.9,528.406,561210,Scatterplot
Data,1019.65,517.15,561242,Scatterplot
Data,1020.42,511.596,561255,Scatterplot
Data,1028.31,506.235,561267,Scatterplot
Data,1033.83,503.217,561285,Scatterplot
Data,1034.88,497.572,561300,Scatterplot
Data,1033.51,493.973,561312,Scatterplot
Data,1032.92,491.589,561330,Scatterplot
Data,1036.07,485.357,561345,Scatterplot
Data,1041.65,481.219,561357,Scatterplot
Data,1057.22,486.336,561391,Scatterplot
Data,1056.75,479.502,561403,Scatterplot
End,1055.8,465.836,561420,Scatterplot
Begin,1120.08,483.383,561448,Scatterplot
Data,1128.98,490.68,561465,Scatterplot
End,1146.78,505.274,561480,Scatterplot
Begin,1185.38,496.327,561510,Scatterplot
Data,1182.76,492.1,561539,Scatterplot
Data,1181.22,488.397,561555,Scatterplot
Data,1177.17,478.542,561570,Scatterplot
Data,1171.05,477.124,561583,Scatterplot
Data,1168,472.988,561601,Scatterplot
Data,1165.01,468.955,561616,Scatterplot
Data,1162.67,466.151,561628,Scatterplot
Data,1161.9,469.419,561645,Scatterplot
Data,1162.67,471.946,561660,Scatterplot
Data,1164.58,469.812,561691,Scatterplot
Data,1162.37,467.032,561706,Scatterplot
End,1157.96,461.472,561718,Scatterplot
Begin,1000.86,310.494,561781,Scatterplot
Data,990.374,283.986,561795,Scatterplot
Data,984.419,264.31,561842,Scatterplot
End,972.508,224.956,561853,Scatterplot
Begin,964.901,228.402,561886,Scatterplot
Data,964.565,230.31,561916,Scatterplot
Data,963.055,232.273,561930,Scatterplot
Data,971.342,238.21,561960,Scatterplot
End,987.915,250.084,561989,Scatterplot
Begin,976.416,252.295,562020,Scatterplot
Data,974.771,245.081,562050,Scatterplot
Data,965.312,227.913,562065,Scatterplot
Data,957.488,214.647,562095,Scatterplot
Data,954.209,204.379,562110,Scatterplot
Data,951.65,199.324,562142,Scatterplot
Data,950.775,196.629,562155,Scatterplot
Data,949.825,193.116,562185,Scatterplot
Data,940.146,184.391,562200,Scatterplot
Data,931.964,178.085,562230,Scatterplot
Data,921.806,174.085,562245,Scatterplot
Data,915.006,172.196,562292,Scatterplot
End,901.405,168.417,562302,Scatterplot
Begin,902.153,168.448,562335,Scatterplot
Data,903.669,168.439,562366,Scatterplot
Data,904.875,170.172,562381,Scatterplot
Data,908.794,173.946,562410,Scatterplot
End,916.633,181.493,562438,Scatterplot
Begin,914.625,190.712,562471,Scatterplot
Data,915.688,191.5,562500,Scatterplot
Data,914.685,192.566,562515,Scatterplot
Data,914.068,192.897,562545,Scatterplot
Data,915.169,194.21,562560,Scatterplot
Data,914.065,193.796,562591,Scatterplot
Data,911.847,188.583,562606,Scatterplot
Data,910.635,182.934,562635,Scatterplot
Data,914.631,178.404,562650,Scatterplot
Data,917.263,175.684,562680,Scatterplot
Data,914.673,172.613,562695,Scatterplot
Data,913.29,172.549,562742,Scatterplot
End,910.525,172.421,562752,Scatterplot
Begin,897.069,168.663,562785,Scatterplot
Data,894.85,168.921,562816,Scatterplot
Data,895.137,168.692,562830,Scatterplot
Data,897.545,165.06,562860,Scatterplot
Data,876.548,152.69,562888,Scatterplot
Data,876.574,155.93,562905,Scatterplot
Data,873.374,158.713,562920,Scatterplot
Data,860.642,168.761,562932,Scatterplot
Data,863.542,171.025,562950,Scatterplot
Data,856.024,175.948,562965,Scatterplot
Data,859.866,165.447,562977,Scatterplot
Data,861.652,169.195,562995,Scatterplot
Data,858.892,171.167,563010,Scatterplot
Data,867.57,171.101,563042,Scatterplot
Data,880.581,158.843,563055,Scatterplot
Data,885.401,152.265,563085,Scatterplot
Data,889.628,149.429,563100,Scatterplot
End,898.084,143.755,563112,Scatterplot
Begin,879.211,167.857,563145,Scatterplot
Data,893.857,169.066,563157,Scatterplot
Data,892.603,158.632,563191,Scatterplot
Data,895.332,162.035,563202,Scatterplot
Data,890.383,152.166,563220,Scatterplot
Data,889.476,145.031,563235,Scatterplot
Data,889.761,140.921,563247,Scatterplot
Data,869.189,137.504,563265,Scatterplot
Data,861.985,134.687,563280,Scatterplot
Data,856.328,133.096,563292,Scatterplot
Data,853.157,131.075,563310,Scatterplot
Data,860.862,142.698,563339,Scatterplot
Data,854.967,140.269,563355,Scatterplot
Data,861.547,148.452,563370,Scatterplot
Data,868.581,154.044,563382,Scatterplot
Data,875.275,159.45,563400,Scatterplot
Data,880.928,164,563415,Scatterplot
Data,880.122,169.782,563427,Scatterplot
Data,879.674,172.522,563445,Scatterplot
Data,880.358,174.893,563460,Scatterplot
Data,866.377,161.391,563491,Scatterplot
Data,860.559,152.622,563505,Scatterplot
Data,853.319,148.648,563517,Scatterplot
Data,846.574,144.781,563535,Scatterplot
Data,842.713,144.573,563550,Scatterplot
Data,846.702,142.917,563562,Scatterplot
Data,850.608,143.283,563580,Scatterplot
Data,854.774,143.816,563595,Scatterplot
Data,854.72,145.092,563608,Scatterplot
Data,853.609,144.013,563642,Scatterplot
Data,852.487,140.601,563652,Scatterplot
Data,849.374,136.545,563670,Scatterplot
Data,846.864,132.726,563685,Scatterplot
Data,847.949,130.73,563697,Scatterplot
Data,858.409,130.086,563715,Scatterplot
Data,872.472,134.415,563730,Scatterplot
End,900.599,143.072,563743,Scatterplot
Begin,892.727,155.301,563788,Scatterplot
Data,894.113,154.868,563805,Scatterplot
Data,893.929,155.184,563820,Scatterplot
Data,892.468,153.022,563832,Scatterplot
Data,909.367,158.432,563850,Scatterplot
End,943.163,169.252,563865,Scatterplot
Begin,813.502,193.271,563967,Scatterplot
Data,810.876,192.607,563985,Scatterplot
End,805.623,191.278,564000,Scatterplot
Begin,867.741,168.075,564045,Scatterplot
Data,870.393,169.511,564057,Scatterplot
Data,863.153,164.256,564091,Scatterplot
Data,868.762,164.942,564102,Scatterplot
Data,872.548,164.902,564120,Scatterplot
Data,870.69,155.825,564135,Scatterplot
Data,878.141,164.542,564148,Scatterplot
Data,869.825,158.86,564165,Scatterplot
Data,864.378,154.971,564180,Scatterplot
Data,869.971,160.117,564192,Scatterplot
Data,862.443,154.616,564210,Scatterplot
Data,861.956,150.565,564239,Scatterplot
Data,859.856,148.211,564255,Scatterplot
Data,854.015,146.645,564270,Scatterplot
Data,862.719,158.4,564282,Scatterplot
Data,862.651,157.019,564300,Scatterplot
Data,866.33,147.827,564315,Scatterplot
Data,879.84,148.569,564327,Scatterplot
Data,878.595,140.794,564345,Scatterplot
Data,877.705,135.773,564360,Scatterplot
Data,878.161,134.035,564391,Scatterplot
Data,877.593,131.926,564406,Scatterplot
Data,875.836,128.218,564417,Scatterplot
Data,865.401,122.674,564435,Scatterplot
Data,858.631,119.404,564450,Scatterplot
Data,858.65,119.697,564462,Scatterplot
Data,856.731,116.051,564480,Scatterplot
Data,854.845,112.171,564495,Scatterplot
Data,861.478,111.993,564508,Scatterplot
Data,860.054,111.349,564542,Scatterplot
Data,862.675,110.336,564552,Scatterplot
Data,861.476,111.402,564570,Scatterplot
Data,874,121.794,564586,Scatterplot
Data,873.674,120.189,564597,Scatterplot
Data,874.463,119.551,564615,Scatterplot
Data,891.408,124.316,564630,Scatterplot
Data,886.214,120.147,564643,Scatterplot
Data,880.312,118.622,564660,Scatterplot
Data,894.992,124.798,564688,Scatterplot
End,924.353,137.149,564705,Scatterplot
Begin,864.798,101.983,564765,Scatterplot
Data,869.484,102.519,564777,Scatterplot
Data,870.252,101.242,564795,Scatterplot
Data,871.297,100.308,564811,Scatterplot
Data,874.362,101.325,564842,Scatterplot
Data,877.757,100.222,564855,Scatterplot
Data,882.453,98.4935,564867,Scatterplot
Data,884.957,96.6846,564885,Scatterplot
Data,886.461,96.5569,564900,Scatterplot
Data,884.326,95.3109,564913,Scatterplot
Data,884.206,94.4526,564930,Scatterplot
Data,888.168,93.9132,564945,Scatterplot
Data,890.898,93.6382,564957,Scatterplot
Data,891.961,89.5961,564991,Scatterplot
Data,895.034,86.013,565002,Scatterplot
Data,906.058,82.4066,565020,Scatterplot
Data,912.453,82.0127,565035,Scatterplot
End,925.242,81.225,565048,Scatterplot
Begin,948.709,98.4146,565080,Scatterplot
Data,943.474,96.695,565092,Scatterplot
Data,941.088,94.6391,565110,Scatterplot
Data,946.001,92.2877,565138,Scatterplot
Data,947.791,91.8243,565155,Scatterplot
Data,948.662,91.5018,565170,Scatterplot
Data,949.334,90.9358,565182,Scatterplot
Data,944.26,90.5321,565200,Scatterplot
Data,943.09,91.9412,565215,Scatterplot
Data,940.348,93.9695,565227,Scatterplot
Data,958.45,100.986,565245,Scatterplot
Data,959.758,112.222,565260,Scatterplot
Data,976.528,145.359,565291,Scatterplot
End,1010.07,211.635,565305,Scatterplot
Begin,1111.56,273.732,565335,Scatterplot
Data,1104.45,267.297,565350,Scatterplot
Data,1107.34,269.946,565362,Scatterplot
Data,1097.59,265.72,565380,Scatterplot
Data,1096.76,264.021,565395,Scatterplot
Data,1101.29,253.937,565408,Scatterplot
Data,1096.72,253.08,565442,Scatterplot
Data,1097.04,253.244,565452,Scatterplot
Data,1099.89,254.921,565470,Scatterplot
Data,1100.45,257.071,565485,Scatterplot
Data,1099.31,261.7,565497,Scatterplot
Data,1097.74,268.21,565515,Scatterplot
Data,1096.85,271.667,565530,Scatterplot
Data,1097.04,274.597,565543,Scatterplot
Data,1098.12,281.885,565560,Scatterplot
Data,1086.58,277.681,565588,Scatterplot
Data,1086.2,292.005,565605,Scatterplot
Data,1085.76,306.873,565620,Scatterplot
Data,1089.26,312.662,565632,Scatterplot
Data,1090.8,315.371,565650,Scatterplot
Data,1086.08,322.134,565665,Scatterplot
End,1076.62,335.66,565677,Scatterplot
Begin,914.198,163.632,565755,Scatterplot
Data,893.665,152.233,565767,Scatterplot
Data,880.179,144.428,565785,Scatterplot
Data,880.972,137.333,565800,Scatterplot
Data,881.501,132.602,565813,Scatterplot
Data,881.018,128.316,565830,Scatterplot
Data,880.201,126.14,565845,Scatterplot
Data,872.847,125.342,565857,Scatterplot
Data,870.738,124.859,565891,Scatterplot
Data,869.034,121.948,565902,Scatterplot
Data,866.622,119.769,565920,Scatterplot
Data,864.987,118.695,565935,Scatterplot
Data,867.727,119.659,565948,Scatterplot
Data,870.824,121.187,565965,Scatterplot
Data,874.626,120.609,565980,Scatterplot
Data,890.235,127.097,565992,Scatterplot
Data,886.18,123.491,566010,Scatterplot
Data,883.46,121.082,566038,Scatterplot
Data,887.034,124.165,566055,Scatterplot
Data,892.112,135.912,566070,Scatterplot
Data,895.255,143.509,566082,Scatterplot
Data,899.525,147.148,566100,Scatterplot
Data,903.798,148.611,566116,Scatterplot
Data,906.413,149.477,566127,Scatterplot
Data,908.132,152.701,566145,Scatterplot
Data,908.546,155.166,566160,Scatterplot
Data,906.608,156.21,566191,Scatterplot
Data,907.12,157.68,566205,Scatterplot
Data,902.691,152.888,566217,Scatterplot
Data,896.037,155.792,566235,Scatterplot
Data,891.765,145.533,566250,Scatterplot
Data,876.552,132.421,566262,Scatterplot
Data,868.048,119.437,566280,Scatterplot
Data,861.108,109.908,566295,Scatterplot
Data,862.512,107.197,566307,Scatterplot
Data,860.82,101.184,566342,Scatterplot
Data,857.706,97.4776,566352,Scatterplot
Data,871.068,97.5294,566371,Scatterplot
Data,868.032,96.0202,566385,Scatterplot
Data,867.161,94.9991,566397,Scatterplot
Data,879.25,96.0699,566415,Scatterplot
Data,876.602,93.628,566430,Scatterplot
Data,867.192,88.4084,566443,Scatterplot
Data,864.035,85.3776,566460,Scatterplot
Data,858.967,81.9689,566488,Scatterplot
Data,860.519,81.4277,566505,Scatterplot
Data,856.913,78.6507,566520,Scatterplot
Data,854.348,76.2894,566532,Scatterplot
Data,852.271,74.6276,566550,Scatterplot
Data,850.91,74.161,566565,Scatterplot
Data,849.994,73.5199,566577,Scatterplot
Data,845.124,73.3138,566595,Scatterplot
Data,843.291,71.4864,566610,Scatterplot
Data,841.728,69.4905,566641,Scatterplot
Data,841.52,67.2319,566655,Scatterplot
Data,842.307,66.7569,566667,Scatterplot
Data,843.717,66.6054,566685,Scatterplot
Data,844.62,67.4579,566700,Scatterplot
Data,847.37,66.5606,566712,Scatterplot
Data,852.051,66.2556,566730,Scatterplot
Data,855.872,69.6893,566745,Scatterplot
Data,862.432,75.2037,566757,Scatterplot
Data,862.373,76.473,566791,Scatterplot
Data,860.838,76.0447,566802,Scatterplot
Data,860.714,76.0023,566820,Scatterplot
Data,861.505,75.7698,566835,Scatterplot
Data,862.873,77.0994,566847,Scatterplot
Data,865.404,76.7068,566865,Scatterplot
Data,867.106,75.7657,566880,Scatterplot
Data,867.018,74.5929,566892,Scatterplot
Data,865.178,72.7651,566910,Scatterplot
Data,866.254,71.9933,566939,Scatterplot
Data,867.054,69.8156,566955,Scatterplot
Data,867.341,68.7569,566970,Scatterplot
Data,867.09,67.9373,566982,Scatterplot
Data,866.245,67.8492,567000,Scatterplot
Data,866.421,66.9818,567015,Scatterplot
Data,865.555,66.1083,567027,Scatterplot
Data,863.651,65.5016,567045,Scatterplot
Data,861.553,65.1451,567060,Scatterplot
Data,857.756,66.0949,567091,Scatterplot
Data,854.123,68.4804,567105,Scatterplot
Data,847.753,73.6693,567117,Scatterplot
Data,847.708,77.1251,567135,Scatterplot
Data,847.77,78.2115,567150,Scatterplot
Data,846.771,77.5103,567162,Scatterplot
Data,850.042,77.4301,567180,Scatterplot
Data,849.043,77.0857,567195,Scatterplot
Data,837.025,75.0443,567208,Scatterplot
Data,840.248,76.9396,567242,Scatterplot
Data,844.38,77.6217,567252,Scatterplot
Data,845.656,78.4037,567270,Scatterplot
Data,845.463,79.8787,567285,Scatterplot
Data,845.667,80.9928,567297,Scatterplot
Data,845.377,81.5565,567315,Scatterplot
Data,845.857,80.9254,567330,Scatterplot
Data,846.892,80.0882,567343,Scatterplot
Data,848.123,79.205,567360,Scatterplot
Data,848.598,78.3812,567388,Scatterplot
Data,846.554,79.0115,567405,Scatterplot
Data,846.439,78.5935,567420,Scatterplot
Data,850.125,80.337,567432,Scatterplot
Data,863.426,78.3248,567450,Scatterplot
Data,874.376,77.1615,567465,Scatterplot
Data,882.585,78.36,567477,Scatterplot
Data,887.398,78.7526,567495,Scatterplot
Data,889.283,79.1151,567510,Scatterplot
Data,894.943,77.7443,567541,Scatterplot
Data,899.207,76.6506,567555,Scatterplot
Data,903.684,75.477,567567,Scatterplot
Data,905.683,73.9633,567585,Scatterplot
Data,906.16,70.271,567600,Scatterplot
Data,906.871,69.1152,567612,Scatterplot
Data,906.885,70.9612,567630,Scatterplot
Data,907.059,72.877,567645,Scatterplot
Data,901.701,69.5123,567657,Scatterplot
Data,898.622,68.6167,567691,Scatterplot
Data,895.821,68.2586,567702,Scatterplot
Data,897.185,69.169,567720,Scatterplot
Data,896.455,71.4263,567735,Scatterplot
Data,899.972,70.7541,567748,Scatterplot
Data,896.801,72.6021,567765,Scatterplot
Data,891.792,72.4605,567780,Scatterplot
Data,876.711,63.6545,567792,Scatterplot
Data,877.471,65.8161,567810,Scatterplot
Data,864.79,60.3856,567838,Scatterplot
Data,870.109,63.3471,567855,Scatterplot
Data,875.001,67.3298,567870,Scatterplot
Data,875.295,70.3482,567882,Scatterplot
Data,874.782,71.6414,567900,Scatterplot
Data,874.01,73.2069,567915,Scatterplot
Data,860.481,68.1985,567927,Scatterplot
Data,863.99,71.5187,567945,Scatterplot
Data,866.859,74.5229,567961,Scatterplot
Data,868.833,75.5767,567992,Scatterplot
Data,864.926,77.3338,568006,Scatterplot
Data,862.863,79.3806,568018,Scatterplot
Data,854.575,79.4854,568036,Scatterplot
Data,849.091,79.6775,568051,Scatterplot
Data,847.866,79.1454,568063,Scatterplot
Data,848.179,79.0248,568082,Scatterplot
Data,849.367,80.4652,568096,Scatterplot
Data,839.868,75.6645,568109,Scatterplot
Data,843.521,79.5744,568143,Scatterplot
Data,845.249,81.0971,568153,Scatterplot
Data,846.339,83.7563,568171,Scatterplot
Data,846.622,87.077,568186,Scatterplot
Data,832.211,79.7202,568198,Scatterplot
Data,835.722,85.169,568216,Scatterplot
Data,837.206,88.721,568231,Scatterplot
Data,825.409,79.1821,568243,Scatterplot
Data,832.575,87.7059,568261,Scatterplot
Data,826.033,80.1506,568289,Scatterplot
Data,832.41,86.0961,568306,Scatterplot
Data,838.284,90.8886,568321,Scatterplot
Data,841.942,94.488,568333,Scatterplot
Data,835.883,96.4078,568351,Scatterplot
Data,832.36,96.2231,568366,Scatterplot
Data,837.905,97.0113,568378,Scatterplot
Data,841.974,97.5742,568396,Scatterplot
Data,845.136,97.7281,568411,Scatterplot
Data,847.725,97.5301,568442,Scatterplot
Data,848.757,96.9694,568456,Scatterplot
Data,849.227,97.9535,568469,Scatterplot
Data,849.173,97.845,568486,Scatterplot
Data,849.274,94.2829,568501,Scatterplot
Data,850.262,92.7285,568513,Scatterplot
Data,866.493,92.8342,568531,Scatterplot
Data,877.47,96.3785,568546,Scatterplot
Data,897.666,108.802,568558,Scatterplot
Data,898.38,104.883,568592,Scatterplot
End,899.808,97.0451,568603,Scatterplot
Begin,904.069,98.9188,568636,Scatterplot
Data,905.331,100.438,568649,Scatterplot
Data,906.813,102.31,568666,Scatterplot
