Data,860.49,936.318,50143,xAxisSelection
Data,859.447,937.763,50155,xAxisSelection
Data,855.576,939.021,50173,xAxisSelection
Data,852.996,939.86,50188,xAxisSelection
Data,860.031,948.913,50201,xAxisSelection
Data,863.46,954.176,50247,xAxisSelection
End,870.318,964.701,50264,xAxisSelection
Begin,759.647,954.467,50444,none
Data,764.19,954.994,50472,none
Data,767.289,955.345,50489,none
Data,752.532,950.973,50517,none
Data,748.261,947.932,50550,none
Data,740.539,946.467,50562,none
End,-nan(ind),-nan(ind),50594,none
Begin,1030.46,918.978,50759,xAxisSelection
Data,1026.35,918.361,50774,xAxisSelection
Data,1029.7,919.681,50786,xAxisSelection
Data,1038.34,912.359,50804,xAxisSelection
Data,1035.7,915.937,50820,xAxisSelection
Data,1017.59,910.282,50850,xAxisSelection
Data,1012.44,915.789,50865,xAxisSelection
Data,1008.65,920.159,50877,xAxisSelection
Data,1003.38,924.948,50894,xAxisSelection
Data,1007.21,930.932,50910,xAxisSelection
Data,1015.14,931.715,50921,xAxisSelection
Data,1021.17,932.049,50939,xAxisSelection
Data,1033.21,940.755,50956,xAxisSelection
Data,1035.24,947.517,50967,xAxisSelection
Data,1030.54,944.044,51001,xAxisSelection
Data,1027.75,943.306,51011,xAxisSelection
Data,1029.85,949.866,51029,xAxisSelection
Data,1030.18,951.03,51045,xAxisSelection
Data,1032.29,947.1,51056,xAxisSelection
Data,1036,943.242,51075,xAxisSelection
Data,1035.96,935.822,51089,xAxisSelection
Data,1041.36,937.708,51102,xAxisSelection
Data,1042.92,931.864,51119,xAxisSelection
Data,1070.09,936.398,51147,xAxisSelection
Data,1087.51,936.493,51164,xAxisSelection
Data,1108.95,939.626,51179,xAxisSelection
Data,1115.7,936.733,51191,xAxisSelection
Data,1112.7,931.319,51210,xAxisSelection
End,1106.69,920.49,51224,xAxisSelection
Begin,1155.65,927.731,51254,xAxisSelection
Data,1152.01,922.664,51270,xAxisSelection
Data,1159.23,921.88,51301,xAxisSelection
Data,1164.58,923.292,51315,xAxisSelection
Data,1166.56,929.484,51326,xAxisSelection
Data,1167.98,925.098,51345,xAxisSelection
Data,1173.91,924.141,51359,xAxisSelection
Data,1177.64,920.934,51372,xAxisSelection
Data,1191.41,913.824,51389,xAxisSelection
Data,1183.68,915.49,51405,xAxisSelection
Data,1178.02,918.815,51416,xAxisSelection
Data,1183.44,911.294,51450,xAxisSelection
Data,1196.75,901.551,51461,xAxisSelection
Data,1219.83,887.266,51479,Scatterplot
End,1265.97,858.696,51494,Scatterplot
Begin,1362.05,869.722,51524,Scatterplot
Data,1355.12,873.875,51540,Scatterplot
Data,1351.09,876.365,51551,Scatterplot
Data,1353.56,877.059,51569,Scatterplot
Data,1356.55,878.04,51597,Scatterplot
Data,1354.71,878.5,51614,Scatterplot
Data,1335.15,876.985,51629,Scatterplot
End,1296.01,873.956,51641,Scatterplot
Begin,924.236,870.794,51705,Scatterplot
Data,921.55,870.39,51750,Scatterplot
Data,925.683,867.062,51764,Scatterplot
Data,926.744,864.967,51777,Scatterplot
Data,926.091,864.084,51794,Scatterplot
Data,917.117,867.14,51810,Scatterplot
Data,911.727,868.475,51821,Scatterplot
Data,906.03,866.732,51839,Scatterplot
Data,899.848,865.899,51855,Scatterplot
Data,891.203,866.729,51866,Scatterplot
Data,887.578,863.89,51901,Scatterplot
Data,887.771,860.568,51912,Scatterplot
Data,880.923,866.205,51929,Scatterplot
Data,876.392,871.093,51945,Scatterplot
Data,872.152,874.262,51956,Scatterplot
Data,866.355,868.902,51974,Scatterplot
Data,876.957,876.992,51989,Scatterplot
Data,876.24,875.582,52002,Scatterplot
Data,870.72,872.34,52019,Scatterplot
Data,857.696,866.231,52047,Scatterplot
Data,847.842,862.404,52064,Scatterplot
Data,834.635,862.086,52080,Scatterplot
Data,831.513,863.278,52091,Scatterplot
Data,828.447,863.721,52109,Scatterplot
Data,830.017,860.954,52124,Scatterplot
Data,829.842,861.187,52137,Scatterplot
Data,823.635,865.054,52154,Scatterplot
Data,819.148,868.485,52170,Scatterplot
Data,817.412,869.357,52200,Scatterplot
Data,815.693,868.44,52214,Scatterplot
Data,815.705,867.548,52226,Scatterplot
Data,823.392,864.26,52244,Scatterplot
Data,827.288,869.112,52259,Scatterplot
End,835.08,878.815,52272,Scatterplot
Begin,1440.65,884.461,52350,Scatterplot
Data,1442.3,885.658,52361,Scatterplot
Data,1443.58,890.365,52379,Scatterplot
Data,1443.76,891.371,52394,Scatterplot
Data,1448.15,891.404,52406,Scatterplot
Data,1450.8,892.806,52424,Scatterplot
End,1456.09,895.609,52439,Scatterplot
Begin,1556.17,915.627,52469,yAxisSelection
Data,1554.94,917.137,52497,yAxisSelection
End,1552.47,920.156,52513,yAxisSelection
Begin,1564.1,913.553,52540,yAxisSelection
Data,1569.52,909.896,52558,yAxisSelection
Data,1572.45,906.994,52573,yAxisSelection
Data,1576.17,909.533,52585,yAxisSelection
Data,1569.4,913.108,52603,yAxisSelection
End,1555.86,920.258,52618,yAxisSelection
Begin,1608.57,961.027,52676,yAxisSelection
Data,1609.32,963.345,52693,yAxisSelection
Data,1609.84,964.133,52708,yAxisSelection
Data,1601.81,960.901,52720,yAxisSelection
Data,1596.27,958.801,52738,yAxisSelection
Data,1592.31,956.947,52753,yAxisSelection
Data,1588.94,957.767,52765,yAxisSelection
Data,1584.7,962.472,52799,yAxisSelection
Data,1597.13,965.273,52810,yAxisSelection
Data,1604.41,967.864,52828,yAxisSelection
Data,1611.98,970.73,52843,yAxisSelection
Data,1615.9,970.898,52855,yAxisSelection
Data,1615.17,972.132,52874,yAxisSelection
Data,1613.31,970.954,52888,yAxisSelection
Data,1613.09,969.865,52902,yAxisSelection
Data,1614.48,969.719,52919,yAxisSelection
Data,1615.08,969.749,52949,yAxisSelection
Data,1616.06,969.161,52963,yAxisSelection
Data,1614.93,965.639,52979,yAxisSelection
Data,1622.03,966.166,52991,yAxisSelection
Data,1621.97,964.633,53009,yAxisSelection
Data,1627.23,966.495,53024,yAxisSelection
Data,1632.31,966.569,53036,yAxisSelection
Data,1637.52,962.779,53055,yAxisSelection
Data,1642.03,960.818,53069,yAxisSelection
Data,1638.23,959.527,53101,yAxisSelection
Data,1634.86,958.335,53116,yAxisSelection
Data,1630.9,958.144,53128,yAxisSelection
Data,1628.26,958.017,53145,yAxisSelection
Data,1627.51,956.031,53161,yAxisSelection
Data,1625.63,954.659,53171,yAxisSelection
Data,1624.56,953.919,53192,yAxisSelection
Data,1624.61,953.435,53205,yAxisSelection
Data,1627.31,953.927,53217,yAxisSelection
Data,1628.01,954.886,53251,yAxisSelection
Data,1626.79,954.373,53261,yAxisSelection
End,1624.34,953.347,53280,yAxisSelection
Begin,1657.82,892.276,53565,Scatterplot
Data,1656.46,897.397,53576,yAxisSelection
Data,1650.36,906.29,53593,yAxisSelection
Data,1658.03,911.057,53608,yAxisSelection
Data,1655.1,913.484,53622,yAxisSelection
Data,1650.35,918.995,53654,yAxisSelection
End,1640.86,930.018,53666,yAxisSelection
Begin,1312.17,599.412,53773,Scatterplot
Data,1319.48,579.749,53789,Scatterplot
Data,1322.9,566.089,53801,Scatterplot
Data,1320.6,559.907,53847,Scatterplot
End,1315.99,547.542,53863,Scatterplot
Begin,1319.82,548.168,53892,Scatterplot
Data,1322.43,547.064,53909,Scatterplot
Data,1330.16,552.494,53924,Scatterplot
Data,1335.13,556.165,53937,Scatterplot
Data,1338.6,558.329,53953,Scatterplot
Data,1339.76,557.666,53969,Scatterplot
Data,1342.49,563.453,54000,Scatterplot
Data,1342.6,568.332,54014,Scatterplot
Data,1340.85,572.938,54026,Scatterplot
Data,1336.96,569.194,54044,Scatterplot
Data,1328.6,573.25,54059,Scatterplot
Data,1322.66,578.088,54072,Scatterplot
Data,1324.47,583.54,54088,Scatterplot
Data,1321.91,583.543,54104,Scatterplot
Data,1322.12,583.265,54116,Scatterplot
Data,1319.57,583.19,54150,Scatterplot
Data,1308.36,581.157,54161,Scatterplot
Data,1293.42,578.957,54179,Scatterplot
End,1263.55,574.557,54194,Scatterplot
Begin,1168.22,567.02,54224,Scatterplot
Data,1163.68,563.38,54239,Scatterplot
Data,1160.11,562.201,54251,Scatterplot
Data,1149.24,550.149,54269,Scatterplot
Data,1148.38,550.901,54297,Scatterplot
Data,1149.55,550.588,54313,Scatterplot
Data,1148.12,551.732,54329,Scatterplot
Data,1145.62,552.297,54342,Scatterplot
Data,1138.95,556.44,54359,Scatterplot
Data,1131.15,558.141,54374,Scatterplot
Data,1123.55,562.885,54386,Scatterplot
Data,1116.57,566.813,54404,Scatterplot
Data,1117.42,569.182,54419,Scatterplot
Data,1116.39,567.961,54450,Scatterplot
Data,1115.23,570.55,54464,Scatterplot
Data,1114.52,570.314,54477,Scatterplot
Data,1112.42,569.217,54494,Scatterplot
Data,1113.25,567.543,54509,Scatterplot
Data,1115.64,565.534,54521,Scatterplot
Data,1113.21,554.577,54539,Scatterplot
Data,1114.12,559.068,54553,Scatterplot
Data,1116.64,559.145,54567,Scatterplot
Data,1120.15,556.532,54600,Scatterplot
Data,1119.16,555.882,54612,Scatterplot
Data,1125.14,550.658,54629,Scatterplot
Data,1126.6,548.488,54644,Scatterplot
Data,1123.51,553.71,54657,Scatterplot
Data,1120.74,556.406,54673,Scatterplot
Data,1121.04,562.832,54689,Scatterplot
Data,1119.74,569.056,54702,Scatterplot
Data,1121.79,568.201,54718,Scatterplot
Data,1117.89,566.697,54748,Scatterplot
Data,1116.71,567.017,54764,Scatterplot
Data,1120.01,562.191,54780,Scatterplot
Data,1123.2,559.465,54791,Scatterplot
Data,1128.14,561.533,54808,Scatterplot
Data,1130.13,560.169,54824,Scatterplot
Data,1130.62,558.551,54836,Scatterplot
Data,1127.25,553.941,54854,Scatterplot
Data,1125.65,550.43,54868,Scatterplot
Data,1129.57,547.694,54900,Scatterplot
Data,1128.5,550.656,54914,Scatterplot
Data,1126.3,553.698,54928,Scatterplot
Data,1124.42,556.672,54944,Scatterplot
Data,1121.65,560.069,54959,Scatterplot
Data,1118.12,566.387,54971,Scatterplot
Data,1115.17,571.487,54989,Scatterplot
Data,1117.11,573.805,55004,Scatterplot
Data,1120.87,571.103,55017,Scatterplot
Data,1121.18,571.249,55051,Scatterplot
Data,1117.91,570.282,55062,Scatterplot
Data,1117.37,564.894,55079,Scatterplot
Data,1116.09,565.266,55094,Scatterplot
Data,1109.54,562.535,55106,Scatterplot
Data,1104.88,559.777,55124,Scatterplot
Data,1103.06,555.098,55139,Scatterplot
Data,1101.65,553,55151,Scatterplot
Data,1104.55,556.384,55169,Scatterplot
Data,1107.53,554.799,55197,Scatterplot
Data,1104.74,554.607,55213,Scatterplot
Data,1099.85,556.703,55228,Scatterplot
Data,1095.11,557.979,55242,Scatterplot
Data,1092.22,561.646,55258,Scatterplot
Data,1082.71,568.981,55274,Scatterplot
Data,1076.5,576.391,55287,Scatterplot
Data,1076.09,570.814,55304,Scatterplot
Data,1076.22,567.628,55318,Scatterplot
Data,1078.35,568.04,55350,Scatterplot
Data,1081.71,565.428,55364,Scatterplot
Data,1084.02,562.603,55376,Scatterplot
Data,1087.37,558.487,55394,Scatterplot
Data,1088.28,558.726,55409,Scatterplot
Data,1101.69,556.276,55421,Scatterplot
Data,1114.7,559.273,55439,Scatterplot
Data,1141.95,560.287,55454,Scatterplot
Data,1164.07,561.485,55467,Scatterplot
Data,1181.66,563.118,55500,Scatterplot
Data,1194.4,563.52,55511,Scatterplot
Data,1203.07,566.212,55529,Scatterplot
Data,1208.46,570.489,55544,Scatterplot
Data,1215.26,569.774,55556,Scatterplot
Data,1219.37,572.267,55574,Scatterplot
Data,1218.42,570.651,55588,Scatterplot
Data,1226.78,573.292,55602,Scatterplot
Data,1225.75,573.287,55618,Scatterplot
Data,1226.35,572.49,55647,Scatterplot
Data,1228.1,568.361,55664,Scatterplot
Data,1227.07,565.089,55678,Scatterplot
Data,1231.54,563.403,55691,Scatterplot
Data,1233.22,562.269,55709,Scatterplot
Data,1233.78,561.723,55724,Scatterplot
Data,1229.73,564.585,55737,Scatterplot
Data,1225.41,564.71,55754,Scatterplot
Data,1217.3,563.514,55769,Scatterplot
Data,1210.72,559.708,55800,Scatterplot
Data,1204.09,556.67,55814,Scatterplot
Data,1194.02,556.746,55826,Scatterplot
Data,1187.89,559.643,55843,Scatterplot
Data,1185.73,561.925,55858,Scatterplot
Data,1185.67,559.775,55872,Scatterplot
Data,1182.56,551.334,55888,Scatterplot
Data,1184.48,552.54,55904,Scatterplot
Data,1185.83,553.125,55917,Scatterplot
Data,1184.73,552.161,55949,Scatterplot
Data,1183.74,551.124,55961,Scatterplot
Data,1186.39,552.957,55993,Scatterplot
End,1191.7,556.622,56006,Scatterplot
Begin,1500.93,541.524,56038,Scatterplot
Data,1504.8,547.031,56051,Scatterplot
Data,1502.25,560.893,56069,Scatterplot
Data,1511.66,551.939,56097,Scatterplot
Data,1514.96,559.076,56113,Scatterplot
Data,1517.94,554.863,56128,Scatterplot
Data,1522.73,555.201,56142,Scatterplot
Data,1525.22,553.207,56158,Scatterplot
Data,1527.52,551.638,56174,Scatterplot
Data,1534.67,549.734,56186,Scatterplot
Data,1534.92,554.955,56204,Scatterplot
Data,1533.7,559.875,56218,Scatterplot
Data,1533.93,560.996,56251,Scatterplot
Data,1534.49,562.665,56264,Scatterplot
Data,1532.07,564.269,56279,Scatterplot
Data,1521.79,569.961,56293,Scatterplot
Data,1520.09,572.685,56309,Scatterplot
Data,1522.76,568.498,56321,Scatterplot
Data,1522.94,571.699,56338,Scatterplot
Data,1533.2,571.16,56353,Scatterplot
End,1553.72,570.082,56366,Scatterplot
Begin,1684.41,658.927,56411,Scatterplot
Data,1692.03,668.132,56428,Scatterplot
Data,1702.78,671.286,56456,Scatterplot
Data,1706.99,672.822,56473,Scatterplot
Data,1709.76,678.186,56501,Scatterplot
Data,1711.42,681.925,56518,Scatterplot
Data,1714.06,684.027,56547,Scatterplot
Data,1722.75,685.693,56564,Scatterplot
Data,1719.64,686.535,56578,Scatterplot
Data,1715.06,688.034,56591,Scatterplot
Data,1719.61,683.055,56608,Scatterplot
Data,1721.11,681.451,56623,Scatterplot
Data,1716.74,682.422,56637,Scatterplot
Data,1702.73,683.42,56653,Scatterplot
Data,1710.15,681.826,56669,Scatterplot
Data,1705.08,683.861,56700,Scatterplot
Data,1709.27,683.418,56726,Scatterplot
Data,1707.79,685.763,56743,Scatterplot
Data,1709.42,683.633,56759,Scatterplot
Data,1709.42,683.917,56772,Scatterplot
Data,1710.42,683.246,56788,Scatterplot
Data,1708.72,678.75,56804,Scatterplot
Data,1714.76,674.19,56849,Scatterplot
End,1726.85,665.07,56860,Scatterplot
Begin,1158.73,681.544,56938,Scatterplot
Data,1164.56,686.072,56951,Scatterplot
Data,1163.92,681.751,56969,Scatterplot
Data,1164.02,680.406,56997,Scatterplot
Data,1158.74,685.554,57013,Scatterplot
Data,1155.13,688.872,57028,Scatterplot
Data,1162.61,689.858,57041,Scatterplot
Data,1167.09,689.713,57058,Scatterplot
Data,1165.37,690.642,57074,Scatterplot
Data,1165.21,692.048,57086,Scatterplot
Data,1161.11,689.685,57104,Scatterplot
Data,1167.27,692.805,57118,Scatterplot
Data,1161.82,697.25,57149,Scatterplot
Data,1163.44,701.017,57163,Scatterplot
Data,1168.91,701.476,57176,Scatterplot
Data,1161.73,712.315,57193,Scatterplot
Data,1165.6,714.146,57209,Scatterplot
Data,1170.02,714.813,57221,Scatterplot
Data,1173.19,707.529,57238,Scatterplot
Data,1177.07,704.068,57253,Scatterplot
Data,1181.13,700.214,57266,Scatterplot
Data,1186.72,697.436,57300,Scatterplot
Data,1189.76,697.589,57311,Scatterplot
Data,1189.99,695.23,57328,Scatterplot
Data,1191.55,698.247,57344,Scatterplot
Data,1191.68,699.298,57356,Scatterplot
Data,1190.6,697.853,57388,Scatterplot
Data,1191.16,695.451,57401,Scatterplot
Data,1191.42,693.686,57418,Scatterplot
Data,1190.4,692.218,57447,Scatterplot
Data,1189.54,690.964,57463,Scatterplot
Data,1189.05,692.861,57479,Scatterplot
Data,1186.11,694.538,57491,Scatterplot
Data,1185.75,691.095,57508,Scatterplot
Data,1188,689.942,57523,Scatterplot
Data,1189.36,690.656,57536,Scatterplot
Data,1190.4,692.201,57553,Scatterplot
Data,1187.11,699.486,57569,Scatterplot
End,1180.53,714.056,57600,Scatterplot
Begin,1256.83,913.893,57658,xAxisSelection
Data,1256.68,916.361,57671,xAxisSelection
Data,1262.49,915.986,57704,xAxisSelection
Data,1271.87,916.294,57716,xAxisSelection
Data,1272.86,920.303,57749,xAxisSelection
Data,1280.72,924.713,57761,yAxisSelection
Data,1285.01,928.719,57778,yAxisSelection
Data,1283.16,932.646,57793,yAxisSelection
Data,1279.93,936.686,57806,xAxisSelection
Data,1276.77,939.862,57823,xAxisSelection
Data,1275.41,941.237,57839,xAxisSelection
Data,1276.97,943.955,57851,xAxisSelection
Data,1274.94,951.206,57869,xAxisSelection
End,1270.87,965.709,57897,xAxisSelection
Begin,1663.48,949.633,57941,yAxisSelection
Data,1668.56,951.31,57958,yAxisSelection
End,1678.73,954.664,57973,yAxisSelection
Begin,1784.9,965.204,58004,yAxisSelection
Data,1795.57,966.739,58018,yAxisSelection
Data,1800.93,965.841,58051,yAxisSelection
Data,1804.54,964.357,58063,yAxisSelection
Data,1806.72,965.7,58076,yAxisSelection
Data,1824.91,960.909,58093,yAxisSelection
Data,1826.68,963.38,58109,yAxisSelection
Data,1826.49,965.913,58121,yAxisSelection
Data,1824.74,966.758,58138,yAxisSelection
Data,1820.94,966.737,58153,yAxisSelection
Data,1810.92,967.62,58166,yAxisSelection
Data,1804.39,967.452,58200,yAxisSelection
Data,1799.19,966.231,58211,yAxisSelection
Data,1794.25,964.467,58228,yAxisSelection
Data,1789.73,962.721,58244,yAxisSelection
Data,1786.28,963.225,58256,yAxisSelection
Data,1771.27,968.59,58274,yAxisSelection
Data,1771.36,969.133,58288,yAxisSelection
Data,1771.37,969.442,58301,yAxisSelection
Data,1772.24,970.535,58318,yAxisSelection
Data,1759.1,973.092,58347,yAxisSelection
Data,1759.42,972.732,58364,yAxisSelection
Data,1751.77,970.752,58378,yAxisSelection
Data,1738.1,967.044,58391,yAxisSelection
Data,1718.58,966.973,58409,yAxisSelection
Data,1709.28,967.086,58423,yAxisSelection
Data,1702.68,964.912,58437,yAxisSelection
Data,1684.32,964.213,58453,yAxisSelection
Data,1688.76,962.818,58469,yAxisSelection
Data,1682.98,963.939,58500,yAxisSelection
Data,1687.3,964.486,58513,yAxisSelection
Data,1692.13,963.624,58526,yAxisSelection
Data,1686.66,966.662,58544,yAxisSelection
Data,1689.35,963.796,58558,yAxisSelection
Data,1685.59,961.615,58571,yAxisSelection
Data,1681.13,961.275,58588,yAxisSelection
Data,1686.5,960.041,58604,yAxisSelection
Data,1691.51,958.861,58616,yAxisSelection
Data,1692.03,959.586,58650,yAxisSelection
Data,1692.69,960.5,58661,yAxisSelection
Data,1690.31,962.479,58679,yAxisSelection
End,1685.55,966.437,58693,yAxisSelection
Begin,1748.98,959.858,58723,yAxisSelection
Data,1748.87,960.438,58738,yAxisSelection
Data,1748.37,960.966,58751,yAxisSelection
Data,1746.72,961.349,58768,yAxisSelection
Data,1747.86,961.463,58797,yAxisSelection
Data,1745.95,962.469,58813,yAxisSelection
Data,1743.07,962.422,58829,yAxisSelection
Data,1742.35,959.558,58841,yAxisSelection
Data,1735.32,961.423,58859,yAxisSelection
Data,1738.28,959.736,58873,yAxisSelection
Data,1741.36,958.105,58888,yAxisSelection
Data,1744.67,956.475,58903,yAxisSelection
Data,1752.66,955.138,58918,yAxisSelection
Data,1739.03,957.165,58950,yAxisSelection
End,1711.76,961.218,58965,yAxisSelection
Begin,1784.23,959.062,58994,yAxisSelection
Data,1786.68,959.141,59009,yAxisSelection
Data,1790.16,961.42,59023,yAxisSelection
Data,1790.66,965.677,59039,yAxisSelection
Data,1790.21,966.26,59055,yAxisSelection
Data,1790.69,965.595,59067,yAxisSelection
Data,1797.97,964.597,59100,yAxisSelection
Data,1789.43,967.665,59112,yAxisSelection
Data,1790.66,963.583,59130,yAxisSelection
Data,1799.07,959.13,59144,yAxisSelection
Data,1794.37,956.027,59157,yAxisSelection
Data,1795.51,956.216,59174,yAxisSelection
Data,1795.81,957.129,59190,yAxisSelection
Data,1796.21,959,59202,yAxisSelection
Data,1797.49,960.604,59220,yAxisSelection
Data,1797.77,960.673,59249,yAxisSelection
Data,1788.08,963.462,59264,yAxisSelection
Data,1792.49,961.965,59279,yAxisSelection
Data,1792.28,963.705,59292,yAxisSelection
Data,1777.63,970.801,59309,yAxisSelection
Data,1778.61,970.035,59324,yAxisSelection
Data,1778.25,967.153,59337,yAxisSelection
Data,1774.86,965.485,59354,yAxisSelection
Data,1773.3,964.313,59370,yAxisSelection
Data,1769.3,963.609,59400,yAxisSelection
Data,1767.63,964.029,59414,yAxisSelection
Data,1764.16,965.708,59427,yAxisSelection
Data,1773.41,962.939,59444,yAxisSelection
End,-nan(ind),-nan(ind),59472,none
Begin,1257.95,479.27,59697,Scatterplot
Data,1236.11,488.074,59714,Scatterplot
Data,1228.01,488.815,59742,Scatterplot
Data,1223.81,488.62,59759,Scatterplot
Data,1224.28,488.401,59774,Scatterplot
Data,1225.29,485.286,59787,Scatterplot
Data,1227.32,483.754,59804,Scatterplot
Data,1227.81,482.719,59820,Scatterplot
Data,1223.2,481.973,59853,Scatterplot
Data,1224.03,480.168,59864,Scatterplot
Data,1224.12,477.282,59877,Scatterplot
Data,1224.57,477.228,59895,Scatterplot
Data,1223.8,475.268,59909,Scatterplot
Data,1222.31,475.478,59922,Scatterplot
Data,1220.73,476.322,59939,Scatterplot
Data,1219.47,477.859,59955,Scatterplot
Data,1218.51,478.851,59966,Scatterplot
Data,1217.27,477.76,60000,Scatterplot
End,1214.81,475.577,60011,Scatterplot
Begin,1284.38,418.678,60044,Scatterplot
Data,1286.66,414.977,60056,Scatterplot
Data,1288.69,413.753,60074,Scatterplot
Data,1289.5,412.944,60089,Scatterplot
Data,1290.38,411.223,60101,Scatterplot
Data,1291.39,407.701,60120,Scatterplot
Data,1292.1,405.504,60148,Scatterplot
Data,1291.79,404.825,60164,Scatterplot
Data,1291.14,403.078,60179,Scatterplot
Data,1290.19,404.163,60192,Scatterplot
Data,1291.78,403.811,60209,Scatterplot
Data,1293.61,403.258,60224,Scatterplot
Data,1291.52,404.377,60237,Scatterplot
Data,1289.8,404.368,60254,Scatterplot
Data,1288.73,404.156,60270,Scatterplot
Data,1291.01,403.888,60300,Scatterplot
Data,1301.03,399.738,60314,Scatterplot
Data,1313.49,396.276,60326,Scatterplot
Data,1322.98,394.305,60344,Scatterplot
Data,1329.92,393.043,60359,Scatterplot
Data,1334.05,394.347,60372,Scatterplot
Data,1334.81,396.904,60389,Scatterplot
Data,1333.43,400.096,60405,Scatterplot
Data,1332.23,401.962,60416,Scatterplot
Data,1330.72,402.188,60450,Scatterplot
Data,1330.06,402.108,60461,Scatterplot
Data,1328.92,402.497,60479,Scatterplot
Data,1330.29,410.652,60494,Scatterplot
Data,1328.35,415.8,60506,Scatterplot
Data,1323,434.845,60524,Scatterplot
Data,1323.23,466.353,60539,Scatterplot
Data,1322.79,490.309,60551,Scatterplot
Data,1333.17,500.301,60598,Scatterplot
Data,1352.26,519.984,60614,Scatterplot
Data,1371.8,537.364,60629,Scatterplot
Data,1385.96,549.549,60641,Scatterplot
Data,1397.11,556.649,60659,Scatterplot
Data,1403.46,562.909,60675,Scatterplot
Data,1408.78,565.44,60686,Scatterplot
Data,1410.55,573.711,60704,Scatterplot
Data,1412.8,573.543,60719,Scatterplot
Data,1412.64,564.513,60750,Scatterplot
Data,1412.67,566.137,60764,Scatterplot
Data,1413.81,566.583,60777,Scatterplot
Data,1412.62,570.205,60794,Scatterplot
Data,1412.88,572.048,60810,Scatterplot
Data,1414.54,572.662,60821,Scatterplot
Data,1416.37,571.305,60839,Scatterplot
Data,1415.6,569.963,60854,Scatterplot
Data,1403.13,573.44,60866,Scatterplot
Data,1406.85,571.217,60900,Scatterplot
Data,1395.92,574.121,60911,Scatterplot
End,1374.06,579.927,60929,Scatterplot
Begin,1154.1,604.794,60989,Scatterplot
Data,1157.7,607.56,61002,Scatterplot
Data,1161.26,610.708,61019,Scatterplot
Data,1162.31,614.299,61047,Scatterplot
Data,1156.94,623.061,61064,Scatterplot
Data,1150.91,631.39,61079,Scatterplot
Data,1147.61,637.402,61091,Scatterplot
Data,1141.12,639.343,61109,Scatterplot
Data,1140.9,643.358,61124,Scatterplot
Data,1140.75,645.645,61137,Scatterplot
Data,1147.27,643.322,61154,Scatterplot
Data,1150.13,638.702,61170,Scatterplot
Data,1139.81,635.003,61200,Scatterplot
Data,1146.14,634.513,61214,Scatterplot
Data,1156.26,629.312,61226,Scatterplot
Data,1161.28,633.097,61244,Scatterplot
Data,1151.58,630.992,61259,Scatterplot
Data,1141.44,617.498,61272,Scatterplot
Data,1134.2,603.974,61289,Scatterplot
Data,1130.83,595.036,61305,Scatterplot
Data,1129.99,585.861,61316,Scatterplot
Data,1127.42,580.819,61350,Scatterplot
Data,1124.58,577.645,61362,Scatterplot
Data,1124.36,569.946,61379,Scatterplot
Data,1124.6,563.053,61394,Scatterplot
Data,1124.73,560.311,61406,Scatterplot
Data,1124.18,561.19,61424,Scatterplot
Data,1124.55,568.442,61439,Scatterplot
Data,1125.27,571.767,61452,Scatterplot
Data,1124.04,572.214,61470,Scatterplot
Data,1122.52,573.544,61498,Scatterplot
Data,1119.52,573.405,61514,Scatterplot
Data,1118.75,571.054,61529,Scatterplot
Data,1123.08,573.993,61542,Scatterplot
Data,1129.67,576.46,61564,Scatterplot
End,1142.85,581.393,61574,Scatterplot
Begin,1642.51,950.304,61650,yAxisSelection
Data,1650.72,951.581,61664,yAxisSelection
Data,1660.48,955.498,61677,yAxisSelection
Data,1662.25,963.041,61694,yAxisSelection
Data,1665.29,965.409,61709,yAxisSelection
Data,1663.74,967.432,61722,yAxisSelection
Data,1660.36,972.499,61739,yAxisSelection
Data,1664.03,970.962,61754,yAxisSelection
Data,1672.15,968.908,61767,yAxisSelection
Data,1678.82,966.036,61800,yAxisSelection
Data,1680.23,967.951,61812,yAxisSelection
Data,1673.86,971.71,61829,yAxisSelection
Data,1675.21,971.504,61844,yAxisSelection
Data,1677.77,969.574,61856,yAxisSelection
Data,1662.79,966.108,61874,yAxisSelection
End,1632.84,959.176,61889,yAxisSelection
Begin,1217.15,609.518,62010,Scatterplot
Data,1217.88,604.895,62024,Scatterplot
Data,1213.64,601.394,62037,Scatterplot
Data,1197.38,596.401,62054,Scatterplot
Data,1192.31,600.629,62069,Scatterplot
Data,1189.25,606.826,62100,Scatterplot
Data,1183.46,615.055,62114,Scatterplot
Data,1183.51,628.822,62127,Scatterplot
Data,1182.52,629.624,62144,Scatterplot
Data,1173.76,629.805,62159,Scatterplot
Data,1169.84,637.871,62172,Scatterplot
Data,1166.13,642.556,62189,Scatterplot
Data,1167.35,643.936,62205,Scatterplot
Data,1168.24,644.802,62217,Scatterplot
Data,1163.81,646.698,62250,Scatterplot
Data,1159.27,647.832,62261,Scatterplot
Data,1154.27,649.198,62279,Scatterplot
Data,1153.74,650.058,62294,Scatterplot
Data,1152.85,651.314,62306,Scatterplot
Data,1151.82,651.131,62324,Scatterplot
Data,1155.61,645.026,62339,Scatterplot
Data,1158.98,644.414,62351,Scatterplot
Data,1160.08,639.927,62369,Scatterplot
Data,1162.84,634.044,62398,Scatterplot
Data,1159.43,637.877,62414,Scatterplot
Data,1163.07,639.868,62429,Scatterplot
End,1170.35,643.849,62442,Scatterplot
Begin,1441.58,545.707,62486,Scatterplot
